Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Holbæk";Rådyr;Råbuk;2+ år;Han;152;42;20;8;3;0;5
2020/2021;"Holbæk";Rådyr;Råbuk;1 år;Han;28;10;5;3;2;0;8
2020/2021;"Holbæk";Rådyr;Råbuk;;Han;134;43;22;8;8;5;6
2020/2021;"Holbæk";Rådyr;Rå;2+ år;Hun;0;0;0;15;26;19;47
2020/2021;"Holbæk";Rådyr;Rå;1 år;Hun;0;0;0;3;7;5;21
2020/2021;"Holbæk";Rådyr;Rå;;Hun;0;0;0;11;20;29;42
2020/2021;"Holbæk";Rådyr;Lam;Under 1 år;Han;0;0;1;9;4;16;17
2020/2021;"Holbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;20;22;20;44
2020/2021;"Holbæk";Rådyr;Lam;Under 1 år;;0;0;0;12;10;19;28
