Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Horsens";Rådyr;Råbuk;2+ år;Han;77;30;14;12;3;0;4
2018/2019;"Horsens";Rådyr;Råbuk;1 år;Han;14;10;6;5;1;1;5
2018/2019;"Horsens";Rådyr;Råbuk;;Han;67;16;9;11;7;4;2
2018/2019;"Horsens";Rådyr;Rå;2+ år;Hun;0;0;0;16;17;10;9
2018/2019;"Horsens";Rådyr;Rå;1 år;Hun;0;0;0;3;5;3;7
2018/2019;"Horsens";Rådyr;Rå;;Hun;0;0;0;16;9;16;13
2018/2019;"Horsens";Rådyr;Lam;Under 1 år;Han;0;0;0;10;13;10;6
2018/2019;"Horsens";Rådyr;Lam;Under 1 år;Hun;1;0;0;18;15;10;9
2018/2019;"Horsens";Rådyr;Lam;Under 1 år;;0;0;0;15;21;6;5
