Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Sorø";Dådyr;Dåhjort;2+ år;Han;6;9;12;4;10
2020/2021;"Sorø";Dådyr;Dåhjort;1 år;Han;10;11;13;5;3
2020/2021;"Sorø";Dådyr;Dåhjort;;Han;2;6;2;6;6
2020/2021;"Sorø";Dådyr;Då;2+ år;Hun;0;5;8;11;19
2020/2021;"Sorø";Dådyr;Då;1 år;Hun;0;3;5;3;4
2020/2021;"Sorø";Dådyr;Då;;Hun;0;1;4;5;12
2020/2021;"Sorø";Dådyr;Kalv;Under 1 år;Han;0;3;2;14;17
2020/2021;"Sorø";Dådyr;Kalv;Under 1 år;Hun;0;3;9;11;22
2020/2021;"Sorø";Dådyr;Kalv;Under 1 år;;0;0;2;2;2
