Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;1;0;3;3;2
2014/2015;"Kerteminde";Dådyr;Dåhjort;1 år;Han;0;0;2;0;2
2014/2015;"Kerteminde";Dådyr;Dåhjort;;Han;0;0;4;0;4
2014/2015;"Kerteminde";Dådyr;Då;2+ år;Hun;0;0;1;1;0
2014/2015;"Kerteminde";Dådyr;Då;1 år;Hun;0;0;0;1;1
2014/2015;"Kerteminde";Dådyr;Då;;Hun;0;1;2;2;1
2014/2015;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;0;1;1;0
2014/2015;"Kerteminde";Dådyr;Kalv;Under 1 år;Hun;0;0;2;0;2
2014/2015;"Kerteminde";Dådyr;Kalv;Under 1 år;;0;4;3;1;1
