Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Albertslund";Rådyr;Råbuk;1 år;Han;0;0;0;0;0;1;0
2016/2017;"Albertslund";Rådyr;Råbuk;;Han;0;1;0;0;0;1;0
2016/2017;"Albertslund";Rådyr;Rå;;Hun;0;0;0;0;0;1;0
2016/2017;"Albertslund";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;1;0
2016/2017;"Albertslund";Rådyr;Lam;Under 1 år;;0;0;0;0;0;1;0
