Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Skive";Dådyr;Dåhjort;2+ år;Han;7;7;3;0;1
2019/2020;"Skive";Dådyr;Dåhjort;1 år;Han;3;2;2;3;1
2019/2020;"Skive";Dådyr;Dåhjort;;Han;2;4;0;1;1
2019/2020;"Skive";Dådyr;Då;2+ år;Hun;0;1;3;2;2
2019/2020;"Skive";Dådyr;Då;1 år;Hun;0;0;0;0;1
2019/2020;"Skive";Dådyr;Då;;Hun;0;3;3;1;3
2019/2020;"Skive";Dådyr;Kalv;Under 1 år;Han;0;1;3;0;1
2019/2020;"Skive";Dådyr;Kalv;Under 1 år;Hun;0;1;3;2;2
2019/2020;"Skive";Dådyr;Kalv;Under 1 år;;0;1;1;1;0
