Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Skanderborg";Rådyr;Råbuk;2+ år;Han;58;25;13;6;6;5;2
2018/2019;"Skanderborg";Rådyr;Råbuk;1 år;Han;8;5;1;2;4;4;1
2018/2019;"Skanderborg";Rådyr;Råbuk;;Han;42;31;5;5;2;2;2
2018/2019;"Skanderborg";Rådyr;Rå;2+ år;Hun;0;0;0;12;20;14;14
2018/2019;"Skanderborg";Rådyr;Rå;1 år;Hun;0;0;0;5;3;2;5
2018/2019;"Skanderborg";Rådyr;Rå;;Hun;1;0;0;15;14;12;7
2018/2019;"Skanderborg";Rådyr;Lam;Under 1 år;Han;0;0;0;6;8;6;5
2018/2019;"Skanderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;15;12;10
2018/2019;"Skanderborg";Rådyr;Lam;Under 1 år;;0;0;0;13;14;10;7
