Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Struer";Rådyr;Råbuk;2+ år;Han;14;5;1;1;3;3;1
2012/2013;"Struer";Rådyr;Råbuk;1 år;Han;5;0;1;0;0;0;0
2012/2013;"Struer";Rådyr;Råbuk;;Han;9;2;0;1;0;0;1
2012/2013;"Struer";Rådyr;Rå;2+ år;Hun;0;0;0;4;4;3;2
2012/2013;"Struer";Rådyr;Rå;1 år;Hun;0;0;0;2;0;0;1
2012/2013;"Struer";Rådyr;Rå;;Hun;0;0;0;1;3;2;0
2012/2013;"Struer";Rådyr;Lam;Under 1 år;Han;0;1;0;0;3;0;0
2012/2013;"Struer";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;3;0;0
2012/2013;"Struer";Rådyr;Lam;Under 1 år;;0;0;0;1;1;2;0
