Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Ishøj";Rådyr;Råbuk;2+ år;Han;3;0;0;0;0;0;0
2017/2018;"Ishøj";Rådyr;Råbuk;;Han;1;0;0;1;0;0;0
2017/2018;"Ishøj";Rådyr;Rå;2+ år;Hun;0;0;0;1;1;0;1
2017/2018;"Ishøj";Rådyr;Rå;1 år;Hun;0;0;0;0;0;2;2
