Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;11;6;7;1
2017/2018;"Thisted";Krondyr;Kronhjort;1 år;Han;0;6;10;6;5
2017/2018;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;3;14;7;12
2017/2018;"Thisted";Krondyr;Kronhind;1 år;Hun;0;1;9;2;9
2017/2018;"Thisted";Krondyr;Kalv;Under 1 år;Han;1;5;5;4;6
2017/2018;"Thisted";Krondyr;Kalv;Under 1 år;Hun;9;8;8;4;9
2017/2018;"Thisted";Krondyr;Ikke angivet;;Han;2;10;11;11;4
2017/2018;"Thisted";Krondyr;Ikke angivet;;Hun;1;7;24;15;20
