Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Faxe";Dådyr;Dåhjort;2+ år;Han;3;11;3;2;0
2022/2023;"Faxe";Dådyr;Dåhjort;1 år;Han;4;3;1;0;3
2022/2023;"Faxe";Dådyr;Dåhjort;;Han;3;9;5;3;0
2022/2023;"Faxe";Dådyr;Då;2+ år;Hun;0;3;6;8;13
2022/2023;"Faxe";Dådyr;Då;1 år;Hun;0;0;1;1;6
2022/2023;"Faxe";Dådyr;Då;;Hun;0;5;15;14;17
2022/2023;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;8;6;6;11
2022/2023;"Faxe";Dådyr;Kalv;Under 1 år;Hun;0;5;11;11;21
2022/2023;"Faxe";Dådyr;Kalv;Under 1 år;;0;1;0;1;14
