Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Skive";Dådyr;Dåhjort;2+ år;Han;9;4;6;3;4
2022/2023;"Skive";Dådyr;Dåhjort;1 år;Han;3;3;8;2;1
2022/2023;"Skive";Dådyr;Dåhjort;;Han;7;5;6;5;2
2022/2023;"Skive";Dådyr;Då;2+ år;Hun;0;2;0;5;5
2022/2023;"Skive";Dådyr;Då;1 år;Hun;0;4;0;0;2
2022/2023;"Skive";Dådyr;Då;;Hun;0;3;10;7;6
2022/2023;"Skive";Dådyr;Kalv;Under 1 år;Han;0;1;3;3;0
2022/2023;"Skive";Dådyr;Kalv;Under 1 år;Hun;1;5;1;5;8
