Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;3;2;0;0;6
2019/2020;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;4;1;5;2;4
2019/2020;"Vesthimmerland";Dådyr;Dåhjort;;Han;0;0;0;0;1
2019/2020;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;2;0;9;7
2019/2020;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;0;2;5
2019/2020;"Vesthimmerland";Dådyr;Då;;Hun;0;0;1;4;5
2019/2020;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;2
2019/2020;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;0;0;3;3
2019/2020;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;1;4;4
