Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Vordingborg";Dådyr;Dåhjort;2+ år;Han;2;3;0;0;3
2015/2016;"Vordingborg";Dådyr;Dåhjort;1 år;Han;1;0;0;2;1
2015/2016;"Vordingborg";Dådyr;Dåhjort;;Han;0;0;2;1;3
2015/2016;"Vordingborg";Dådyr;Då;2+ år;Hun;0;0;2;2;1
2015/2016;"Vordingborg";Dådyr;Då;;Hun;0;2;0;2;2
2015/2016;"Vordingborg";Dådyr;Kalv;Under 1 år;Han;0;0;3;0;5
2015/2016;"Vordingborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;2
2015/2016;"Vordingborg";Dådyr;Kalv;Under 1 år;;0;0;0;3;1
