Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Tønder";Krondyr;Kronhjort;2+ år;Han;16;7;2;2;3
2014/2015;"Tønder";Krondyr;Kronhjort;1 år;Han;7;2;1;2;2
2014/2015;"Tønder";Krondyr;Kronhjort;;Han;1;0;0;1;0
2014/2015;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;4;2;5;6
2014/2015;"Tønder";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2014/2015;"Tønder";Krondyr;Kronhind;;Hun;0;1;4;4;5
2014/2015;"Tønder";Krondyr;Kalv;Under 1 år;Han;0;4;0;4;3
2014/2015;"Tønder";Krondyr;Kalv;Under 1 år;Hun;0;1;3;5;3
2014/2015;"Tønder";Krondyr;Kalv;Under 1 år;;0;0;7;3;8
