Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Allerød";Ræv;Han;Over 1 år;Han;0;0;0;0;4;4;0;0
2017/2018;"Allerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;2;0;1
2017/2018;"Allerød";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;0;0;0;0
2017/2018;"Allerød";Ræv;Hvalp;Under 1 år;;1;0;0;0;0;0;0;0
