Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Frederikssund";Dådyr;Dåhjort;;Han;0;0;1;3;0
2020/2021;"Frederikssund";Dådyr;Då;2+ år;Hun;0;0;1;0;0
2020/2021;"Frederikssund";Dådyr;Då;;Hun;0;1;1;1;0
2020/2021;"Frederikssund";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2020/2021;"Frederikssund";Dådyr;Kalv;Under 1 år;Hun;0;0;2;0;0
2020/2021;"Frederikssund";Dådyr;Kalv;Under 1 år;;0;0;0;5;0
