Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Holstebro";Krondyr;Kronhjort;2+ år;Han;5;0;3;2;4
2009/2010;"Holstebro";Krondyr;Kronhjort;1 år;Han;1;2;1;0;0
2009/2010;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;1;2;4;9
2009/2010;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;2;3;1;2
2009/2010;"Holstebro";Krondyr;Kalv;Under 1 år;Han;0;3;2;2;3
2009/2010;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;0;1;3;4;3
