Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Næstved";Rådyr;Råbuk;2+ år;Han;177;60;29;7;5;6;3
2012/2013;"Næstved";Rådyr;Råbuk;1 år;Han;42;17;4;4;4;6;3
2012/2013;"Næstved";Rådyr;Råbuk;;Han;66;21;7;2;4;2;1
2012/2013;"Næstved";Rådyr;Rå;2+ år;Hun;0;0;0;17;36;33;44
2012/2013;"Næstved";Rådyr;Rå;1 år;Hun;0;0;0;5;16;11;17
2012/2013;"Næstved";Rådyr;Rå;;Hun;0;0;0;9;9;23;27
2012/2013;"Næstved";Rådyr;Lam;Under 1 år;Han;0;0;0;7;8;15;23
2012/2013;"Næstved";Rådyr;Lam;Under 1 år;Hun;0;0;0;21;23;36;44
2012/2013;"Næstved";Rådyr;Lam;Under 1 år;;0;0;0;8;7;18;21
