Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;2;1;8;6;10
2014/2015;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;0;3;1;2
2014/2015;"Jammerbugt";Krondyr;Kronhjort;;Han;0;0;5;3;3
2014/2015;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;11;8;14
2014/2015;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;0;1;3;0
2014/2015;"Jammerbugt";Krondyr;Kronhind;;Hun;0;0;8;4;8
2014/2015;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;0;0;4;6;3
2014/2015;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;1;6;5;3
2014/2015;"Jammerbugt";Krondyr;Kalv;Under 1 år;;0;1;6;7;4
