Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Vejle";Rådyr;Råbuk;2+ år;Han;141;53;12;6;9;8;3
2013/2014;"Vejle";Rådyr;Råbuk;1 år;Han;30;23;8;6;6;5;2
2013/2014;"Vejle";Rådyr;Råbuk;;Han;90;21;11;11;7;3;4
2013/2014;"Vejle";Rådyr;Rå;2+ år;Hun;0;0;0;30;26;25;19
2013/2014;"Vejle";Rådyr;Rå;1 år;Hun;0;0;0;9;10;3;7
2013/2014;"Vejle";Rådyr;Rå;;Hun;1;0;0;20;29;19;9
2013/2014;"Vejle";Rådyr;Lam;Under 1 år;Han;0;0;0;10;16;11;6
2013/2014;"Vejle";Rådyr;Lam;Under 1 år;Hun;0;0;0;32;32;30;16
2013/2014;"Vejle";Rådyr;Lam;Under 1 år;;0;0;0;27;23;14;8
