Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Svendborg";Dådyr;Dåhjort;2+ år;Han;3;5;4;1;9
2015/2016;"Svendborg";Dådyr;Dåhjort;1 år;Han;3;3;5;0;0
2015/2016;"Svendborg";Dådyr;Dåhjort;;Han;1;1;0;2;5
2015/2016;"Svendborg";Dådyr;Då;2+ år;Hun;0;0;5;1;9
2015/2016;"Svendborg";Dådyr;Då;1 år;Hun;0;0;0;2;0
2015/2016;"Svendborg";Dådyr;Då;;Hun;0;2;4;2;4
2015/2016;"Svendborg";Dådyr;Kalv;Under 1 år;Han;1;1;4;2;4
2015/2016;"Svendborg";Dådyr;Kalv;Under 1 år;Hun;0;0;3;3;3
2015/2016;"Svendborg";Dådyr;Kalv;Under 1 år;;0;0;3;0;6
