Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Roskilde";Rådyr;Råbuk;2+ år;Han;32;12;3;3;3;0;0
2022/2023;"Roskilde";Rådyr;Råbuk;1 år;Han;5;0;2;1;0;1;2
2022/2023;"Roskilde";Rådyr;Råbuk;;Han;34;8;2;2;2;1;2
2022/2023;"Roskilde";Rådyr;Rå;2+ år;Hun;0;0;0;2;7;9;6
2022/2023;"Roskilde";Rådyr;Rå;1 år;Hun;0;0;0;0;2;2;2
2022/2023;"Roskilde";Rådyr;Rå;;Hun;0;0;0;0;5;2;7
2022/2023;"Roskilde";Rådyr;Lam;Under 1 år;Han;0;0;0;4;3;5;4
2022/2023;"Roskilde";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;8;7;3
2022/2023;"Roskilde";Rådyr;Lam;Under 1 år;;0;0;0;3;1;1;7
