Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Haderslev";Krondyr;Kronhjort;2+ år;Han;7;4;2;0;1
2015/2016;"Haderslev";Krondyr;Kronhjort;;Han;2;0;0;0;0
2015/2016;"Haderslev";Krondyr;Kronhind;2+ år;Hun;0;3;5;0;4
2015/2016;"Haderslev";Krondyr;Kronhind;1 år;Hun;0;0;1;2;0
2015/2016;"Haderslev";Krondyr;Kronhind;;Hun;0;1;1;0;0
2015/2016;"Haderslev";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;4
2015/2016;"Haderslev";Krondyr;Kalv;Under 1 år;Hun;0;1;4;1;3
2015/2016;"Haderslev";Krondyr;Kalv;Under 1 år;;0;1;0;2;1
