Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Rebild";Rådyr;Råbuk;2+ år;Han;102;58;18;3;3;3;5
2020/2021;"Rebild";Rådyr;Råbuk;1 år;Han;15;7;4;5;1;3;3
2020/2021;"Rebild";Rådyr;Råbuk;;Han;86;38;19;6;5;7;7
2020/2021;"Rebild";Rådyr;Rå;2+ år;Hun;0;1;0;19;25;19;19
2020/2021;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;10;8;6;7
2020/2021;"Rebild";Rådyr;Rå;;Hun;1;0;0;20;24;24;16
2020/2021;"Rebild";Rådyr;Lam;Under 1 år;Han;0;0;0;14;13;7;17
2020/2021;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;20;15;12
2020/2021;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;18;23;14;8
