Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Lejre";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2021/2022;"Lejre";Krondyr;Ikke angivet;;Han;0;1;0;1;0
2021/2022;"Lejre";Krondyr;Ikke angivet;;Hun;0;1;0;0;0
