Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;0;49;15;2;0
2021/2022;"Norddjurs";Krondyr;Kronhjort;1 år;Han;19;11;10;8;11
2021/2022;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;23;15;9;26
2021/2022;"Norddjurs";Krondyr;Kronhind;1 år;Hun;2;9;11;3;10
2021/2022;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;12;13;8;8;13
2021/2022;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;25;19;15;22;26
2021/2022;"Norddjurs";Krondyr;Ikke angivet;;Han;3;17;6;6;4
2021/2022;"Norddjurs";Krondyr;Ikke angivet;;Hun;3;11;9;13;18
