Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Solrød";Rådyr;Råbuk;2+ år;Han;6;2;0;0;0;0;0
2019/2020;"Solrød";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;1;0
2019/2020;"Solrød";Rådyr;Råbuk;;Han;3;1;1;0;0;0;0
2019/2020;"Solrød";Rådyr;Rå;2+ år;Hun;0;0;0;3;0;0;1
2019/2020;"Solrød";Rådyr;Rå;1 år;Hun;0;0;0;0;0;1;1
2019/2020;"Solrød";Rådyr;Rå;;Hun;0;0;0;0;0;0;1
2019/2020;"Solrød";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;1
2019/2020;"Solrød";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;1;1
2019/2020;"Solrød";Rådyr;Lam;Under 1 år;;0;0;0;0;1;1;1
