Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Langeland";Ræv;Han;Over 1 år;Han;1;0;0;3;5;10;2;6
2015/2016;"Langeland";Ræv;Tæve;Over 1 år;Hun;0;0;0;3;6;2;4;3
2015/2016;"Langeland";Ræv;Hvalp;Under 1 år;Han;0;1;1;3;0;0;0;0
2015/2016;"Langeland";Ræv;Hvalp;Under 1 år;Hun;0;0;1;0;1;0;0;0
2015/2016;"Langeland";Ræv;Hvalp;Under 1 år;;1;8;9;0;2;0;0;0
