Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Vejle";Rådyr;Råbuk;2+ år;Han;192;74;18;16;17;19;7
2015/2016;"Vejle";Rådyr;Råbuk;1 år;Han;52;29;15;9;6;6;4
2015/2016;"Vejle";Rådyr;Råbuk;;Han;120;51;12;14;14;10;9
2015/2016;"Vejle";Rådyr;Rå;2+ år;Hun;0;0;0;37;50;41;38
2015/2016;"Vejle";Rådyr;Rå;1 år;Hun;0;0;0;9;19;5;11
2015/2016;"Vejle";Rådyr;Rå;;Hun;0;0;0;35;37;37;27
2015/2016;"Vejle";Rådyr;Lam;Under 1 år;Han;0;0;0;20;27;23;10
2015/2016;"Vejle";Rådyr;Lam;Under 1 år;Hun;0;0;0;28;35;24;24
2015/2016;"Vejle";Rådyr;Lam;Under 1 år;;0;2;0;43;51;22;16
