Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Assens";Krondyr;Kronhjort;2+ år;Han;0;0;0;0;1
2015/2016;"Assens";Krondyr;Kronhind;;Hun;0;0;3;0;0
2015/2016;"Assens";Krondyr;Kalv;Under 1 år;Hun;0;0;3;0;0
