Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Sorø";Krondyr;Kronhjort;2+ år;Han;0;0;3;1;0
2017/2018;"Sorø";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2017/2018;"Sorø";Krondyr;Kronhind;2+ år;Hun;0;1;1;0;0
2017/2018;"Sorø";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2017/2018;"Sorø";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;1
2017/2018;"Sorø";Krondyr;Ikke angivet;;Han;0;1;1;1;0
2017/2018;"Sorø";Krondyr;Ikke angivet;;Hun;0;2;1;0;2
