Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Halsnæs";Ræv;Han;Over 1 år;Han;0;0;0;2;3;2;6;5
2020/2021;"Halsnæs";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;1;1;4;3
2020/2021;"Halsnæs";Ræv;Hvalp;Under 1 år;Han;2;4;0;0;0;0;0;0
2020/2021;"Halsnæs";Ræv;Hvalp;Under 1 år;Hun;3;5;0;0;0;1;0;0
2020/2021;"Halsnæs";Ræv;Hvalp;Under 1 år;;0;0;0;2;2;0;0;0
