Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Frederikshavn";Krondyr;Kronhjort;2+ år;Han;0;0;2;1;0
2010/2011;"Frederikshavn";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;0
2010/2011;"Frederikshavn";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2010/2011;"Frederikshavn";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
