Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Ringsted";Krondyr;Kronhjort;2+ år;Han;0;0;1;0;0
2019/2020;"Ringsted";Krondyr;Kalv;Under 1 år;Han;0;0;0;2;0
2019/2020;"Ringsted";Krondyr;Kalv;Under 1 år;Hun;0;1;0;1;0
