Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Nyborg";Rådyr;Råbuk;2+ år;Han;53;16;4;2;1;2;1
2016/2017;"Nyborg";Rådyr;Råbuk;1 år;Han;7;3;1;1;1;0;1
2016/2017;"Nyborg";Rådyr;Råbuk;;Han;29;5;0;1;0;2;1
2016/2017;"Nyborg";Rådyr;Rå;2+ år;Hun;0;0;0;2;6;2;5
2016/2017;"Nyborg";Rådyr;Rå;1 år;Hun;0;0;0;2;1;0;3
2016/2017;"Nyborg";Rådyr;Rå;;Hun;0;0;0;0;4;3;2
2016/2017;"Nyborg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;2;4;2
2016/2017;"Nyborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;7;4;5
2016/2017;"Nyborg";Rådyr;Lam;Under 1 år;;0;0;0;1;0;5;1
