Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Roskilde";Dådyr;Dåhjort;2+ år;Han;0;2;3;1;2
2016/2017;"Roskilde";Dådyr;Dåhjort;1 år;Han;0;2;1;0;2
2016/2017;"Roskilde";Dådyr;Dåhjort;;Han;1;1;0;1;0
2016/2017;"Roskilde";Dådyr;Då;2+ år;Hun;0;0;0;2;0
2016/2017;"Roskilde";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;2
2016/2017;"Roskilde";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
