Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Kalundborg";Krondyr;Kronhjort;2+ år;Han;0;8;6;2;4
2016/2017;"Kalundborg";Krondyr;Kronhjort;1 år;Han;0;1;0;2;1
2016/2017;"Kalundborg";Krondyr;Kronhjort;;Han;0;1;0;0;3
2016/2017;"Kalundborg";Krondyr;Kronhind;2+ år;Hun;0;3;0;2;4
2016/2017;"Kalundborg";Krondyr;Kronhind;1 år;Hun;0;0;1;1;2
2016/2017;"Kalundborg";Krondyr;Kronhind;;Hun;0;3;1;1;4
2016/2017;"Kalundborg";Krondyr;Kalv;Under 1 år;Han;0;2;0;1;2
2016/2017;"Kalundborg";Krondyr;Kalv;Under 1 år;Hun;0;2;0;0;0
2016/2017;"Kalundborg";Krondyr;Kalv;Under 1 år;;0;1;2;2;1
