Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Fredericia";Rådyr;Råbuk;2+ år;Han;24;10;4;1;1;2;2
2019/2020;"Fredericia";Rådyr;Råbuk;1 år;Han;5;0;0;1;2;0;0
2019/2020;"Fredericia";Rådyr;Råbuk;;Han;17;9;1;5;0;2;1
2019/2020;"Fredericia";Rådyr;Rå;2+ år;Hun;0;0;0;0;4;2;1
2019/2020;"Fredericia";Rådyr;Rå;1 år;Hun;0;0;0;1;2;1;1
2019/2020;"Fredericia";Rådyr;Rå;;Hun;0;0;0;5;3;5;4
2019/2020;"Fredericia";Rådyr;Lam;Under 1 år;Han;0;0;0;2;4;1;3
2019/2020;"Fredericia";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;9;3;0
2019/2020;"Fredericia";Rådyr;Lam;Under 1 år;;0;0;0;5;7;2;1
