Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Køge";Rådyr;Råbuk;2+ år;Han;60;32;10;1;4;4;4
2018/2019;"Køge";Rådyr;Råbuk;1 år;Han;18;7;1;0;3;0;6
2018/2019;"Køge";Rådyr;Råbuk;;Han;52;24;9;0;3;4;7
2018/2019;"Køge";Rådyr;Rå;2+ år;Hun;0;0;0;7;10;26;38
2018/2019;"Køge";Rådyr;Rå;1 år;Hun;0;0;1;4;5;7;9
2018/2019;"Køge";Rådyr;Rå;;Hun;0;0;0;4;13;23;25
2018/2019;"Køge";Rådyr;Lam;Under 1 år;Han;0;0;0;6;7;7;11
2018/2019;"Køge";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;9;15;17
2018/2019;"Køge";Rådyr;Lam;Under 1 år;;0;0;0;6;8;16;17
