Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Tønder";Krondyr;Kronhjort;2+ år;Han;12;2;0;0;4
2012/2013;"Tønder";Krondyr;Kronhjort;1 år;Han;4;1;0;1;2
2012/2013;"Tønder";Krondyr;Kronhjort;;Han;2;0;1;0;0
2012/2013;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;1;0;2;7
2012/2013;"Tønder";Krondyr;Kronhind;1 år;Hun;0;0;0;2;1
2012/2013;"Tønder";Krondyr;Kronhind;;Hun;0;1;0;1;1
2012/2013;"Tønder";Krondyr;Kalv;Under 1 år;Han;1;0;1;1;2
2012/2013;"Tønder";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;6
2012/2013;"Tønder";Krondyr;Kalv;Under 1 år;;0;0;0;0;1
