Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Fanø";Ræv;Han;Over 1 år;Han;0;0;0;1;0;2;5;1
2016/2017;"Fanø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;1;1;2
2016/2017;"Fanø";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;0;0;0;1
