Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Favrskov";Krondyr;Kronhjort;2+ år;Han;1;1;0;0;0
2010/2011;"Favrskov";Krondyr;Kronhjort;1 år;Han;1;1;0;0;0
2010/2011;"Favrskov";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;0
