Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Ringsted";Krondyr;Kronhjort;2+ år;Han;0;2;0;0;0
2014/2015;"Ringsted";Krondyr;Kronhjort;;Han;1;0;0;1;1
2014/2015;"Ringsted";Krondyr;Kronhind;2+ år;Hun;0;1;0;0;1
2014/2015;"Ringsted";Krondyr;Kronhind;1 år;Hun;0;0;0;0;2
2014/2015;"Ringsted";Krondyr;Kalv;Under 1 år;;0;0;0;0;1
