Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Favrskov";Krondyr;Kronhjort;2+ år;Han;10;3;1;2;1
2021/2022;"Favrskov";Krondyr;Kronhjort;1 år;Han;1;2;1;1;0
2021/2022;"Favrskov";Krondyr;Kronhind;2+ år;Hun;0;2;1;0;0
2021/2022;"Favrskov";Krondyr;Kronhind;1 år;Hun;0;1;0;0;0
2021/2022;"Favrskov";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2021/2022;"Favrskov";Krondyr;Kalv;Under 1 år;Hun;0;0;2;0;0
2021/2022;"Favrskov";Krondyr;Ikke angivet;;Han;6;1;1;0;1
2021/2022;"Favrskov";Krondyr;Ikke angivet;;Hun;0;3;2;3;1
