Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Solrød";Rådyr;Råbuk;2+ år;Han;9;2;0;1;1;0;0
2020/2021;"Solrød";Rådyr;Råbuk;1 år;Han;2;0;0;0;0;0;0
2020/2021;"Solrød";Rådyr;Råbuk;;Han;2;0;1;0;0;0;0
2020/2021;"Solrød";Rådyr;Rå;2+ år;Hun;0;0;0;0;1;1;2
2020/2021;"Solrød";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;0
2020/2021;"Solrød";Rådyr;Rå;;Hun;0;0;0;0;0;2;1
2020/2021;"Solrød";Rådyr;Lam;Under 1 år;Han;0;0;0;1;0;0;0
2020/2021;"Solrød";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;2;2
2020/2021;"Solrød";Rådyr;Lam;Under 1 år;;0;0;0;0;0;1;0
