Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2013/2014;"Struer";Ræv;Han;Over 1 år;Han;0;0;0;0;3;2;4;2
2013/2014;"Struer";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;3;2;1;1
2013/2014;"Struer";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;0;0;0;0
2013/2014;"Struer";Ræv;Hvalp;Under 1 år;;2;0;0;0;0;3;2;0
