Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Herning";Krondyr;Kronhjort;2+ år;Han;31;25;8;8;8
2014/2015;"Herning";Krondyr;Kronhjort;1 år;Han;29;9;2;4;4
2014/2015;"Herning";Krondyr;Kronhjort;;Han;10;3;5;4;4
2014/2015;"Herning";Krondyr;Kronhind;2+ år;Hun;0;7;23;30;33
2014/2015;"Herning";Krondyr;Kronhind;1 år;Hun;0;7;8;6;14
2014/2015;"Herning";Krondyr;Kronhind;;Hun;1;5;32;17;12
2014/2015;"Herning";Krondyr;Kalv;Under 1 år;Han;10;8;4;9;5
2014/2015;"Herning";Krondyr;Kalv;Under 1 år;Hun;6;8;13;20;10
2014/2015;"Herning";Krondyr;Kalv;Under 1 år;;9;9;19;17;11
