Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Struer";Ræv;Han;Over 1 år;Han;0;0;0;1;7;5;3;0
2018/2019;"Struer";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;3;2;3
2018/2019;"Struer";Ræv;Hvalp;Under 1 år;Han;0;0;2;0;0;0;0;0
2018/2019;"Struer";Ræv;Hvalp;Under 1 år;Hun;0;0;1;0;0;0;0;0
2018/2019;"Struer";Ræv;Hvalp;Under 1 år;;0;3;1;1;0;0;0;0
