Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Odsherred";Ræv;Han;Over 1 år;Han;0;0;0;0;1;2;3;1
2022/2023;"Odsherred";Ræv;Han;;Han;1;0;0;0;2;3;2;3
2022/2023;"Odsherred";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;2;1;0
2022/2023;"Odsherred";Ræv;Tæve;;Hun;0;0;0;0;1;0;1;2
2022/2023;"Odsherred";Ræv;Hvalp;Under 1 år;Han;0;1;0;0;1;1;0;0
2022/2023;"Odsherred";Ræv;Hvalp;Under 1 år;Hun;0;2;0;0;0;0;0;0
2022/2023;"Odsherred";Ræv;Hvalp;Under 1 år;;0;9;5;0;0;0;0;0
