Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Faxe";Ræv;Han;Over 1 år;Han;0;0;0;0;1;1;3;0
2022/2023;"Faxe";Ræv;Han;;Han;0;0;0;2;1;0;0;2
2022/2023;"Faxe";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;3;1;1
2022/2023;"Faxe";Ræv;Tæve;;Hun;0;0;0;0;2;0;2;0
2022/2023;"Faxe";Ræv;Hvalp;Under 1 år;Han;0;1;1;4;1;0;0;0
2022/2023;"Faxe";Ræv;Hvalp;Under 1 år;Hun;0;2;1;2;0;0;0;0
