Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Fredensborg";Rådyr;Råbuk;2+ år;Han;26;14;5;3;2;2;0
2017/2018;"Fredensborg";Rådyr;Råbuk;1 år;Han;4;1;0;0;1;1;1
2017/2018;"Fredensborg";Rådyr;Råbuk;;Han;20;4;2;2;0;0;1
2017/2018;"Fredensborg";Rådyr;Rå;2+ år;Hun;0;0;0;2;4;5;5
2017/2018;"Fredensborg";Rådyr;Rå;1 år;Hun;0;0;0;3;0;2;1
2017/2018;"Fredensborg";Rådyr;Rå;;Hun;0;0;0;3;3;2;3
2017/2018;"Fredensborg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;3;2;2
2017/2018;"Fredensborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;4;3;2;7
2017/2018;"Fredensborg";Rådyr;Lam;Under 1 år;;0;0;0;2;1;3;1
