Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Nordfyn";Dådyr;Dåhjort;2+ år;Han;3;3;4;5;12
2016/2017;"Nordfyn";Dådyr;Dåhjort;1 år;Han;5;0;1;3;4
2016/2017;"Nordfyn";Dådyr;Dåhjort;;Han;3;1;1;0;7
2016/2017;"Nordfyn";Dådyr;Då;2+ år;Hun;0;0;2;6;4
2016/2017;"Nordfyn";Dådyr;Då;1 år;Hun;0;0;0;1;1
2016/2017;"Nordfyn";Dådyr;Då;;Hun;0;0;4;4;4
2016/2017;"Nordfyn";Dådyr;Kalv;Under 1 år;Han;0;2;0;3;2
2016/2017;"Nordfyn";Dådyr;Kalv;Under 1 år;Hun;0;0;0;3;4
2016/2017;"Nordfyn";Dådyr;Kalv;Under 1 år;;0;0;8;7;9
