Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Fanø";Rådyr;Råbuk;2+ år;Han;4;3;1;0;0;0;0
2019/2020;"Fanø";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;0;0
2019/2020;"Fanø";Rådyr;Råbuk;;Han;3;2;1;0;0;0;0
2019/2020;"Fanø";Rådyr;Rå;;Hun;0;0;0;0;2;1;0
2019/2020;"Fanø";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;0;1
2019/2020;"Fanø";Rådyr;Lam;Under 1 år;;0;0;0;0;2;0;0
