Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Odder";Krondyr;Kronhjort;2+ år;Han;4;1;0;0;0
2013/2014;"Odder";Krondyr;Kronhind;2+ år;Hun;0;2;0;0;0
2013/2014;"Odder";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2013/2014;"Odder";Krondyr;Kalv;Under 1 år;;0;0;0;0;2
