Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Syddjurs";Dådyr;Dåhjort;2+ år;Han;1;3;3;1;1
2016/2017;"Syddjurs";Dådyr;Dåhjort;1 år;Han;3;3;1;0;0
2016/2017;"Syddjurs";Dådyr;Dåhjort;;Han;2;1;0;1;1
2016/2017;"Syddjurs";Dådyr;Då;2+ år;Hun;0;1;5;2;4
2016/2017;"Syddjurs";Dådyr;Då;1 år;Hun;0;1;1;1;3
2016/2017;"Syddjurs";Dådyr;Då;;Hun;0;1;1;6;3
2016/2017;"Syddjurs";Dådyr;Kalv;Under 1 år;Han;0;1;2;1;0
2016/2017;"Syddjurs";Dådyr;Kalv;Under 1 år;Hun;0;0;3;1;1
2016/2017;"Syddjurs";Dådyr;Kalv;Under 1 år;;0;2;4;4;5
