Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Vejen";Krondyr;Kronhjort;2+ år;Han;23;9;2;2;10
2016/2017;"Vejen";Krondyr;Kronhjort;1 år;Han;5;1;2;0;1
2016/2017;"Vejen";Krondyr;Kronhjort;;Han;1;2;2;0;1
2016/2017;"Vejen";Krondyr;Kronhind;2+ år;Hun;0;5;5;2;8
2016/2017;"Vejen";Krondyr;Kronhind;1 år;Hun;0;2;1;1;3
2016/2017;"Vejen";Krondyr;Kronhind;;Hun;0;3;3;2;8
2016/2017;"Vejen";Krondyr;Kalv;Under 1 år;Han;0;0;3;2;8
2016/2017;"Vejen";Krondyr;Kalv;Under 1 år;Hun;2;4;6;1;5
2016/2017;"Vejen";Krondyr;Kalv;Under 1 år;;2;0;2;5;0
