Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Rebild";Rådyr;Råbuk;2+ år;Han;103;52;15;14;8;9;3
2015/2016;"Rebild";Rådyr;Råbuk;1 år;Han;26;11;6;6;5;3;5
2015/2016;"Rebild";Rådyr;Råbuk;;Han;56;24;4;3;9;4;1
2015/2016;"Rebild";Rådyr;Rå;2+ år;Hun;0;0;0;19;17;18;17
2015/2016;"Rebild";Rådyr;Rå;1 år;Hun;0;0;0;3;10;10;5
2015/2016;"Rebild";Rådyr;Rå;;Hun;0;0;0;22;22;15;10
2015/2016;"Rebild";Rådyr;Lam;Under 1 år;Han;0;0;0;9;20;11;12
2015/2016;"Rebild";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;17;11;13
2015/2016;"Rebild";Rådyr;Lam;Under 1 år;;0;0;0;18;20;19;9
