Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Nordfyn";Rådyr;Råbuk;2+ år;Han;47;13;5;1;0;0;1
2012/2013;"Nordfyn";Rådyr;Råbuk;1 år;Han;21;9;1;2;1;1;1
2012/2013;"Nordfyn";Rådyr;Råbuk;;Han;17;10;1;1;0;1;0
2012/2013;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;2;4;6;3
2012/2013;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;0;2;0;4
2012/2013;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;2;3;2;0
2012/2013;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;2;2;0;0
2012/2013;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;4;5;2
2012/2013;"Nordfyn";Rådyr;Lam;Under 1 år;;0;0;0;0;1;2;1
