Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Tårnby";Dådyr;Då;2+ år;Hun;0;0;0;2;2
2011/2012;"Tårnby";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;0
