Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Vejen";Rådyr;Råbuk;2+ år;Han;87;50;15;7;13;4;5
2018/2019;"Vejen";Rådyr;Råbuk;1 år;Han;13;8;4;7;2;1;1
2018/2019;"Vejen";Rådyr;Råbuk;;Han;73;27;5;7;8;8;1
2018/2019;"Vejen";Rådyr;Rå;2+ år;Hun;0;0;0;17;26;17;13
2018/2019;"Vejen";Rådyr;Rå;1 år;Hun;0;0;0;6;7;9;4
2018/2019;"Vejen";Rådyr;Rå;;Hun;0;0;0;14;35;17;9
2018/2019;"Vejen";Rådyr;Lam;Under 1 år;Han;0;0;0;17;12;10;9
2018/2019;"Vejen";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;14;23;5
2018/2019;"Vejen";Rådyr;Lam;Under 1 år;;0;0;0;9;21;12;4
