Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;2;5;0;0;1
2015/2016;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;1;0;2;3;4
2015/2016;"Vesthimmerland";Dådyr;Dåhjort;;Han;0;0;2;1;3
2015/2016;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;0;1;3
2015/2016;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;1;1;0;1
2015/2016;"Vesthimmerland";Dådyr;Då;;Hun;0;0;0;2;7
2015/2016;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;2;0;3;0
2015/2016;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;1;0;2;2
2015/2016;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;2;0;2
