Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Faaborg-Midtfyn";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2017/2018;"Faaborg-Midtfyn";Krondyr;Ikke angivet;;Han;0;0;0;1;0
2017/2018;"Faaborg-Midtfyn";Krondyr;Ikke angivet;;Hun;0;3;1;0;0
