Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Faaborg-Midtfyn";Dådyr;Dåhjort;2+ år;Han;9;8;7;11;11
2017/2018;"Faaborg-Midtfyn";Dådyr;Dåhjort;1 år;Han;7;5;0;4;4
2017/2018;"Faaborg-Midtfyn";Dådyr;Dåhjort;;Han;5;5;3;1;2
2017/2018;"Faaborg-Midtfyn";Dådyr;Då;2+ år;Hun;0;2;5;9;12
2017/2018;"Faaborg-Midtfyn";Dådyr;Då;1 år;Hun;0;2;3;0;1
2017/2018;"Faaborg-Midtfyn";Dådyr;Då;;Hun;0;0;6;8;7
2017/2018;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Han;1;3;5;7;11
2017/2018;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;Hun;0;3;7;5;6
2017/2018;"Faaborg-Midtfyn";Dådyr;Kalv;Under 1 år;;0;7;10;2;12
